[2026-05-10 00:00:03][start] CRON started
[2026-05-10 00:00:03][info] Processing account:  (ID: 406)
[2026-05-10 00:00:08][info] Processing account:  (ID: 407)
[2026-05-10 21:43:16][info] Processing account: savum-46 (ID: 451)
[2026-05-10 21:43:21][info] Processing account: em-909137 (ID: 453)
[2026-05-10 21:43:27][info] Processing account: shuash98 (ID: 455)
[2026-05-10 21:43:32][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 21:43:38][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 21:43:43][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 21:43:49][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 21:43:54][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 21:43:59][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 21:44:05][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 21:44:11][info] Processing account: farmi94 (ID: 503)
[2026-05-10 21:44:16][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 21:44:22][info] Processing account: tracker_world (ID: 512)
[2026-05-10 21:44:27][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 21:44:32][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 21:44:38][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 21:44:43][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 21:44:48][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 21:44:54][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 21:44:59][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 21:45:05][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 21:45:10][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 21:45:15][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 21:45:21][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 22:00:03][start] CRON started
[2026-05-10 22:00:03][info] Processing account:  (ID: 406)
[2026-05-10 22:00:09][info] Processing account:  (ID: 407)
[2026-05-10 22:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 22:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 22:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 22:00:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 22:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-10 22:00:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 22:00:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 22:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 22:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 22:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 22:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 22:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-10 22:01:20][info] Processing account: mian_communication (ID: 428)
[2026-05-10 22:01:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 22:01:31][info] Processing account: biak3456 (ID: 430)
[2026-05-10 22:01:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 22:01:43][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 22:01:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 22:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 22:01:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 22:02:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 22:02:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 22:02:15][info] Processing account: giant_emart (ID: 439)
[2026-05-10 22:02:20][info] Processing account: qadri (ID: 440)
[2026-05-10 22:02:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 22:02:32][info] Processing account: daltacell (ID: 442)
[2026-05-10 22:02:37][info] Processing account: zona8033 (ID: 443)
[2026-05-10 22:02:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 22:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 22:02:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 22:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 22:03:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 22:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 22:03:15][info] Processing account: savum-46 (ID: 451)
[2026-05-10 22:03:20][info] Processing account: em-909137 (ID: 453)
[2026-05-10 22:03:26][info] Processing account: shuash98 (ID: 455)
[2026-05-10 22:03:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 22:03:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 22:03:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 22:03:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 22:03:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 22:03:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 22:04:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 22:04:09][info] Processing account: farmi94 (ID: 503)
[2026-05-10 22:04:15][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 22:04:20][info] Processing account: tracker_world (ID: 512)
[2026-05-10 22:04:26][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 22:04:31][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 22:04:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 22:04:42][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 22:04:47][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 22:04:53][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 22:04:59][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 22:05:04][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 22:05:09][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 22:05:15][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 22:05:20][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 22:40:02][start] CRON started
[2026-05-10 22:40:02][info] Processing account:  (ID: 406)
[2026-05-10 22:40:07][info] Processing account:  (ID: 407)
[2026-05-10 22:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 22:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 22:40:24][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 22:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 22:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-10 22:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 22:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 22:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 22:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 22:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 22:41:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 22:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-10 22:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-10 22:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 22:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-10 22:41:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 22:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 22:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 22:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 22:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 22:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 22:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 22:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-10 22:42:19][info] Processing account: qadri (ID: 440)
[2026-05-10 22:42:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 22:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-10 22:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-10 22:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 22:42:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 22:42:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 22:42:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 22:43:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 22:43:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 22:43:14][info] Processing account: savum-46 (ID: 451)
[2026-05-10 22:43:19][info] Processing account: em-909137 (ID: 453)
[2026-05-10 22:43:25][info] Processing account: shuash98 (ID: 455)
[2026-05-10 22:43:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 22:43:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 22:43:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 22:43:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 22:43:52][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 22:43:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 22:44:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 22:44:09][info] Processing account: farmi94 (ID: 503)
[2026-05-10 22:44:14][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 22:44:20][info] Processing account: tracker_world (ID: 512)
[2026-05-10 22:44:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 22:44:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 22:44:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 22:44:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 22:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 22:44:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 22:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 22:45:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 22:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 22:45:14][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 22:45:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 23:00:03][start] CRON started
[2026-05-10 23:00:03][info] Processing account:  (ID: 406)
[2026-05-10 23:00:12][info] Processing account:  (ID: 407)
[2026-05-10 23:00:18][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 23:00:23][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 23:00:29][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 23:00:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 23:00:40][info] Processing account: fark-933 (ID: 415)
[2026-05-10 23:00:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 23:00:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 23:00:56][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 23:01:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 23:01:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 23:01:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 23:01:18][info] Processing account: ma2025 (ID: 427)
[2026-05-10 23:01:23][info] Processing account: mian_communication (ID: 428)
[2026-05-10 23:01:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 23:01:34][info] Processing account: biak3456 (ID: 430)
[2026-05-10 23:01:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 23:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 23:01:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 23:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 23:02:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 23:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 23:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 23:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-10 23:02:23][info] Processing account: qadri (ID: 440)
[2026-05-10 23:02:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 23:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-10 23:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-10 23:02:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 23:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 23:02:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 23:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 23:03:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 23:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 23:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-10 23:03:23][info] Processing account: em-909137 (ID: 453)
[2026-05-10 23:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-10 23:03:34][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 23:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 23:03:45][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 23:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 23:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 23:04:01][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 23:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 23:04:12][info] Processing account: farmi94 (ID: 503)
[2026-05-10 23:04:17][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 23:04:23][info] Processing account: tracker_world (ID: 512)
[2026-05-10 23:04:28][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 23:04:33][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 23:04:39][info] Processing account: dropshop-99 (ID: 522)
[2026-05-10 23:04:44][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-10 23:04:50][info] Processing account: leaders_alpha (ID: 526)
[2026-05-10 23:04:55][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-10 23:05:01][info] Processing account: trusted_329 (ID: 528)
[2026-05-10 23:05:06][info] Processing account: prince.si95 (ID: 530)
[2026-05-10 23:05:12][info] Processing account: enoyl1 (ID: 532)
[2026-05-10 23:05:17][info] Processing account: fullers_earth (ID: 533)
[2026-05-10 23:05:23][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-10 23:40:03][start] CRON started
[2026-05-10 23:40:03][info] Processing account:  (ID: 406)
[2026-05-10 23:40:09][info] Processing account:  (ID: 407)
[2026-05-10 23:40:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-10 23:40:21][info] Processing account: ecompanyltd (ID: 411)
[2026-05-10 23:40:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-10 23:40:32][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-10 23:40:37][info] Processing account: fark-933 (ID: 415)
[2026-05-10 23:40:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-10 23:40:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-10 23:40:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-10 23:40:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-10 23:41:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-10 23:41:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-10 23:41:15][info] Processing account: ma2025 (ID: 427)
[2026-05-10 23:41:21][info] Processing account: mian_communication (ID: 428)
[2026-05-10 23:41:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-10 23:41:32][info] Processing account: biak3456 (ID: 430)
[2026-05-10 23:41:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-10 23:41:43][info] Processing account: rakha-7863 (ID: 432)
[2026-05-10 23:41:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-10 23:41:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-10 23:41:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-10 23:42:05][info] Processing account: zeemi_24 (ID: 436)
[2026-05-10 23:42:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-10 23:42:15][info] Processing account: giant_emart (ID: 439)
[2026-05-10 23:42:21][info] Processing account: qadri (ID: 440)
[2026-05-10 23:42:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-10 23:42:32][info] Processing account: daltacell (ID: 442)
[2026-05-10 23:42:37][info] Processing account: zona8033 (ID: 443)
[2026-05-10 23:42:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-10 23:42:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-10 23:42:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-10 23:42:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-10 23:43:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-10 23:43:10][info] Processing account: sabuk786 (ID: 450)
[2026-05-10 23:43:15][info] Processing account: savum-46 (ID: 451)
[2026-05-10 23:43:20][info] Processing account: em-909137 (ID: 453)
[2026-05-10 23:43:26][info] Processing account: shuash98 (ID: 455)
[2026-05-10 23:43:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-10 23:43:37][info] Processing account: sfk_brand (ID: 489)
[2026-05-10 23:43:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-10 23:43:48][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-10 23:43:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-10 23:43:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-10 23:44:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-10 23:44:09][info] Processing account: farmi94 (ID: 503)
[2026-05-10 23:44:15][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-10 23:44:20][info] Processing account: tracker_world (ID: 512)
[2026-05-10 23:44:26][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-10 23:44:31][info] Processing account: mbimed-0 (ID: 515)
[2026-05-10 23:44:37][info] Processing account: dropshop-99 (ID: 522)
